epoch,acc,loss,val_acc,val_loss
101,0.714099944358,0.764060786095,0.640847032608,1.01532825184
102,0.71394513594,0.756321178873,0.641682920038,1.01517904452
103,0.719518236412,0.762683551336,0.630537754253,1.00902008755
104,0.717350919617,0.758164793879,0.638617999451,1.00571365996
105,0.718682271337,0.747896639328,0.640568403463,1.01359450183
106,0.721066319992,0.750744840185,0.634438562282,1.00832921384
107,0.722831135114,0.743399215251,0.643911953199,1.02034549525
108,0.723388445131,0.742979880091,0.629701866848,1.04488880872
109,0.720323239844,0.747217262752,0.635274449716,1.02195598595
110,0.725834417055,0.738931378932,0.634438562282,0.997403691093
111,0.725153260282,0.741795426519,0.631095012547,1.00474909376
112,0.725710570369,0.742519123634,0.641125661753,1.01020288819
113,0.728992507258,0.731567848507,0.640568403463,1.01044302539
114,0.727846925532,0.730988780591,0.636946224583,1.03527512641
115,0.726979998787,0.728355384366,0.638896628596,1.00536807077
116,0.726422688737,0.739733809657,0.634717191427,1.01034547227
117,0.729983280758,0.723225546283,0.625243800506,1.04530363343
118,0.73112886249,0.731302564986,0.644469211488,1.00740761922
119,0.727537308915,0.732339695365,0.635831708005,1.01515211349
120,0.732831754344,0.717025155419,0.645862357211,1.01308790759
121,0.72738250049,0.728813191473,0.636946224583,1.01738299135
122,0.731438479189,0.719651777114,0.642518807471,1.02920851006
123,0.733389064324,0.716331446604,0.64001114517,0.999006651244
124,0.73323425598,0.716168806017,0.637782112017,1.00355092042
125,0.733760604398,0.712908030309,0.643076065765,0.990120179243
126,0.735773112953,0.716268632322,0.643354694905,1.01893322884
127,0.733079447662,0.715443188173,0.638339370306,1.00586768986
128,0.736671001404,0.705278995141,0.638339370306,1.02118724892
129,0.73744504314,0.71266509079,0.641125661753,1.01948404877
130,0.73927178159,0.704436773958,0.640568403488,1.02677629402
131,0.735742151316,0.706718770858,0.640011145199,1.01440997468
132,0.739983899995,0.700918092884,0.635274449716,1.01717803192
133,0.740850826699,0.702070309655,0.62914460853,1.03221477377
134,0.740386401661,0.697378234167,0.637782112017,1.02262618921
135,0.743977955313,0.693507714123,0.644469211484,1.00334424084
136,0.738311969837,0.700152274968,0.640847032633,1.02033448475
137,0.743544492015,0.688318344737,0.638896628596,1.02247682867
138,0.741593906795,0.69192576745,0.632766787414,1.02425303613
139,0.741841600077,0.692434226435,0.635274449716,1.04438808098
140,0.741562945133,0.692347717814,0.635831708001,1.0171801839
141,0.745680847174,0.68211995186,0.63248815827,1.04929379242
142,0.748002972335,0.684628711462,0.639732516054,1.00803562445
143,0.746176233915,0.68209224502,0.643911953224,1.00010281906
144,0.748405474086,0.678854417894,0.632766787414,1.04141457608
145,0.744721035458,0.686501388133,0.647812761248,0.996348786268
146,0.750510867564,0.677239891327,0.645583728066,1.01073495111
147,0.748622205805,0.681632896423,0.641404290897,1.01894662698
148,0.747476624043,0.681257086477,0.64614098638,1.02020495693
149,0.747786240653,0.677581960911,0.638617999447,1.03525947229
150,0.746640658968,0.679393267309,0.640568403459,1.01894593893
151,0.754102421269,0.665338830022,0.645583728066,1.01601268967
152,0.749551055856,0.67578918639,0.638060741162,1.01124970984
153,0.749705864236,0.668737492493,0.640011145174,1.03622086469
154,0.749303362415,0.67619962954,0.644747840657,1.03128466971
155,0.755402811334,0.667199848067,0.643911953199,1.03883883345
156,0.751625487705,0.671122925242,0.632766787414,1.07567204928
157,0.75608396807,0.66239063935,0.591808303182,1.16161089825
158,0.751377794309,0.669456932861,0.640011145199,1.01248979764
159,0.753761842864,0.661145663319,0.637224853728,1.04867398872
160,0.753545111208,0.663420215296,0.635831708005,1.02782854352
161,0.753421264537,0.664833499161,0.640568403488,1.01908780772
162,0.754350114573,0.66177671989,0.641682920042,1.03931909333
163,0.75605300643,0.660946949664,0.637224853728,1.01919214803
164,0.755464734677,0.662929200301,0.64279743662,1.02166044729
165,0.759056288337,0.652217986495,0.644747840632,1.0220218214
166,0.75781782164,0.653877879353,0.643354694905,1.02860737525
167,0.75667223983,0.652813883586,0.641682920042,1.02817094731
168,0.761533221919,0.653592728201,0.644469211484,1.04261216748
169,0.761006873546,0.654531756269,0.641125661748,1.02331531343
170,0.761006873487,0.650411490837,0.643076065765,1.01587625744
171,0.757322434815,0.652268237038,0.635274449716,1.00771432183
172,0.757322434804,0.65567255552,0.634159933137,1.04231616092
173,0.758282246638,0.647898118366,0.641682920067,1.01750834668
174,0.761564183637,0.649520892131,0.644190582343,1.02614783131
175,0.764134002168,0.645143310539,0.634159933146,1.02614894146
176,0.761626106976,0.648669742211,0.635274449716,1.02013697854
177,0.760325716822,0.651929845861,0.636946224608,1.00923526686
178,0.762338225307,0.639977493897,0.641682920067,1.02497997364
179,0.761997646935,0.642123613662,0.638896628596,1.036506117
180,0.764103040532,0.640981122018,0.643911953194,1.02969352277
181,0.759830330029,0.642047849951,0.638896628596,1.01270009476
182,0.764598427199,0.641490943155,0.64307606579,1.00957658421
183,0.765000928917,0.637562249868,0.641961549182,1.01102102115
184,0.763824385477,0.640759438928,0.645305098922,1.04113938822
185,0.762957458792,0.641922555971,0.641961549186,1.02089357509
186,0.762988420432,0.643075237906,0.64669824467,1.01719361921
187,0.765991702324,0.637915929779,0.645583728066,1.04053193392
188,0.765062852178,0.639583676465,0.64614098638,1.04837168236
189,0.765620162217,0.637208844429,0.641961549186,1.0211059335
190,0.765403430605,0.638697726801,0.648091390368,1.01061696905
191,0.76323611375,0.633209669621,0.645026469777,1.03426599851
192,0.764412657193,0.628407951239,0.646140986355,1.04501467453
193,0.768685367537,0.625972008682,0.643076065765,1.02016570376
194,0.772989039658,0.619320347786,0.641125661753,1.04226105689
195,0.767601709147,0.630231782031,0.640289774319,1.02846797684
196,0.771688649504,0.619331691548,0.645583728066,1.02439570241
197,0.765898817316,0.62785426651,0.640011145174,1.02548560587
198,0.769025945897,0.62719016412,0.637503482898,1.04268897217
199,0.773174809678,0.625662077384,0.640568403463,1.01662684224
200,0.771131339498,0.618959584497,0.642518807476,1.01662704502
201,0.768561520933,0.627668783922,0.64363332405,1.0525400513
202,0.772400767864,0.62547481111,0.635831708005,1.02174243385
203,0.771317109441,0.625658599313,0.639175257736,1.07754555593
204,0.773763081364,0.615524906312,0.645583728066,1.01423415998
205,0.776147129912,0.613008322653,0.641125661777,1.03281356312
206,0.773577311266,0.619309441461,0.645026469773,1.00444944717
207,0.772896154649,0.613869373568,0.641125661753,1.05332838423
208,0.772741346302,0.615594981126,0.636110337145,1.04154491179
209,0.773020001294,0.615770444334,0.641404290893,1.01374365892
210,0.775682704867,0.612366604431,0.638339370302,1.02146135103
211,0.767849402573,0.626205792995,0.640847032608,1.03827386073
212,0.777695213374,0.604039646548,0.646976873789,1.03612629196
213,0.775713666533,0.601522298957,0.638896628596,1.03255632545
214,0.774413276375,0.616944264957,0.637503482873,1.04626649032
215,0.77348442635,0.615069059102,0.642797436616,1.02436132108
216,0.773763081364,0.607830976099,0.646419615496,1.01680842503
217,0.776301938219,0.605702753436,0.633324045699,1.07064613654
218,0.773794043074,0.610319769979,0.642240178331,1.02640712098
219,0.776394823235,0.604938060892,0.641961549186,1.02846553732
220,0.774196544729,0.606057741788,0.637503482873,1.02758132392
221,0.775125394857,0.611706529208,0.643633324054,1.01328390387
222,0.775806551511,0.609745064921,0.641961549182,1.01130197921
223,0.777106941592,0.603917997764,0.640847032608,1.02584844414
224,0.779026565135,0.605415953605,0.641961549186,1.04271378488
225,0.777447519985,0.606474618903,0.64669824467,1.02058216897
226,0.781224843669,0.602146647495,0.646140986355,1.0292332563
227,0.776952133281,0.607441040619,0.646976873789,1.01096196821
228,0.779893491912,0.600418729323,0.6464196155,1.02218070712
229,0.783639853909,0.594181119167,0.651156310958,1.01136815754
230,0.783701777292,0.596221235428,0.647534132103,1.01925351418
231,0.779429066874,0.599365935598,0.645583728066,1.04031967685
232,0.781875038765,0.595025794732,0.639175257736,1.06281580085
233,0.783887547276,0.599355160478,0.640568403459,1.04258625691
234,0.78286581218,0.589319528973,0.641404290897,1.04544358069
235,0.781472537099,0.597494071209,0.649205906942,1.00815171988
236,0.782463310484,0.593909102417,0.640847032604,1.04683173427
237,0.779800606867,0.598975734664,0.65087768181,1.02933391511
238,0.778778871853,0.598352870142,0.641125661753,1.0345593831
239,0.781131958661,0.593629958962,0.643354694909,1.00646588204
240,0.782741965506,0.597644898129,0.648370019537,1.0207761001
241,0.784135240587,0.590225431541,0.63611033715,1.0585598357
242,0.785776209068,0.587759212127,0.647534132079,1.01757864933
243,0.780760418701,0.597964411875,0.641682920042,1.05029729117
244,0.784878320658,0.586259771555,0.646698244641,1.05879450389
245,0.785218899092,0.585266061328,0.650320423525,1.01114928613
246,0.783299275519,0.583871544954,0.642240178331,1.02285201784
247,0.782989658902,0.595023669309,0.64669824467,1.02645128974
248,0.782896773853,0.589815847663,0.651713569248,1.02498532311
249,0.784878320694,0.592008936449,0.646419615496,1.04451966438
250,0.783980432203,0.587865971203,0.642797436645,1.04316449305
251,0.78531178407,0.588229476457,0.647534132074,1.00900427715
252,0.785342745773,0.590633396361,0.647255502934,1.03084395356
253,0.790079881129,0.572940610741,0.644469211488,1.05796681998
254,0.786612174147,0.58769438291,0.646140986355,1.03841282664
255,0.783732738895,0.585242010424,0.642518807476,1.02432462717
256,0.7858071707,0.580291746397,0.648927277802,1.0187073296
257,0.786736020906,0.585638233667,0.638339370302,1.0528182529
258,0.783949470548,0.587452712476,0.642240178331,1.03333397279
259,0.789646417794,0.574922865275,0.647255502934,1.00946864799
260,0.785683324067,0.583526866489,0.643354694909,1.04168661978
261,0.788469874347,0.57524341381,0.642518807476,1.02551585222
262,0.785683324071,0.578381760189,0.649763165235,1.02260816805
263,0.786674097493,0.581229091333,0.649484536087,1.0215554059
264,0.787355254288,0.584907739666,0.645583728066,1.04948012163
265,0.788624682658,0.57660002645,0.643076065765,1.05019744913
266,0.783887547246,0.584218512121,0.644469211488,1.03038034003
267,0.791442194659,0.575109622675,0.64279743662,1.0298683735
268,0.790761037887,0.570965847994,0.645305098947,1.07884762602
269,0.789522571146,0.574728120174,0.644190582343,1.0462273817
270,0.78908910774,0.577310159628,0.641682920067,1.04837274309
271,0.791597002936,0.569149843151,0.648927277802,1.02887904421
272,0.788376989265,0.576525456599,0.646698244645,1.02504170486
273,0.792556814682,0.576359940894,0.638060741162,1.05054071272
274,0.790327574551,0.577109682485,0.647534132103,1.05416068269
275,0.792247197995,0.577969988497,0.641125661753,1.02062682117
276,0.793299894823,0.566456526774,0.64279743662,1.0408257806
277,0.792247198021,0.574163068093,0.639453886881,1.03761033007
278,0.79193758137,0.570665516942,0.647812761248,1.03840710008
279,0.792587776348,0.567088737642,0.645305098947,1.04442277796
280,0.791411232908,0.57048618936,0.642518807476,1.03197454665
281,0.794631246572,0.561889575461,0.636946224583,1.09808882593
282,0.793392779794,0.56660623198,0.643633324054,1.03779241799
283,0.793857204869,0.567767116854,0.645026469802,1.03141350041
284,0.786674097453,0.576575580717,0.647255502934,1.0357461826
285,0.796427023397,0.564684399481,0.648091390368,1.04306862653
286,0.795033748242,0.559307649266,0.642518807476,1.01731692021
287,0.793207009781,0.563700285694,0.646976873789,1.01684090253
288,0.793919128138,0.566374769745,0.65087768181,1.03684871085
289,0.789615456128,0.568131724916,0.640011145174,1.03831978354
290,0.792897393153,0.566514009294,0.652270827537,1.02209383752
291,0.791504117917,0.56608030921,0.645583728066,1.03058316821
292,0.795033748312,0.562224798472,0.639732516029,1.06044863167
293,0.797139141838,0.554173625437,0.647812761223,1.02642883654
294,0.793609511528,0.566915028036,0.649484536091,1.03379039294
295,0.797541643493,0.556073659031,0.643354694909,1.0391829716
296,0.794073936478,0.569752122119,0.646976873814,1.04983455981
297,0.796241253343,0.557794023545,0.649484536091,1.04177184452
298,0.796550870071,0.55932815159,0.651156310958,1.0375968835
299,0.79608644504,0.557909964718,0.647534132079,1.04303178675
300,0.801071273741,0.547320840613,0.638617999451,1.0594405164
301,0.798253761854,0.560117123053,0.653385344115,1.02785287683
302,0.796674716679,0.556321743232,0.646698244645,1.04472192668
303,0.795343364929,0.561373935073,0.645583728066,1.01097107548
304,0.794259706535,0.560372205218,0.643633324079,1.06636937042
305,0.797386835154,0.555308137208,0.644747840632,1.04841310243
306,0.795343364973,0.550445520861,0.643911953199,1.01601210638
307,0.801318967207,0.549329597571,0.637782112017,1.09279851822
308,0.793826243177,0.560784755569,0.641125661748,1.04542126995
309,0.794817016585,0.559222728983,0.650320423525,1.05268794207
310,0.797851260155,0.552513874532,0.645583728066,1.03423410832
311,0.794971824944,0.558043459516,0.65004179438,1.02601880249
312,0.799430305289,0.552453995371,0.645583728066,1.03678060621
313,0.794662208164,0.557317929549,0.641961549186,1.05144321855
314,0.794631246535,0.556639621683,0.650320423525,1.02690010251
315,0.798377608535,0.553306377412,0.641961549211,1.03448337793
316,0.795033748279,0.554285594786,0.649205906946,1.06254427212
317,0.794786054879,0.562523570494,0.643354694909,1.05578960838
318,0.801071273778,0.546225587837,0.643354694909,1.04267698033
319,0.797448758452,0.551506878127,0.646140986355,1.06916481029
320,0.803207629007,0.544484336538,0.645026469777,1.02945446523
321,0.79865626356,0.557765078951,0.645583728066,1.03085344673
322,0.801969162192,0.546530290339,0.640289774319,1.04997856563
323,0.803393399027,0.54106005833,0.649205906946,1.04656674354
324,0.799430305374,0.554417066064,0.647534132079,1.03176931167
325,0.802433587315,0.543650577039,0.649205906946,1.04042827877
326,0.798037030249,0.557355444079,0.6464196155,1.04882645541
327,0.800080500396,0.545159187167,0.640568403463,1.08707672382
328,0.801659545497,0.549201508743,0.639453886885,1.06713538729
329,0.800080500473,0.547544290425,0.649205906946,1.02625810691
330,0.802495510539,0.543212282,0.640011145174,1.0459183117
331,0.802185893922,0.545586708884,0.6464196155,1.06891143903
332,0.802557433912,0.544358861853,0.645583728066,1.02172134613
333,0.803517245668,0.544971630609,0.642518807476,1.05776025844
334,0.803548207408,0.540347123085,0.65366397326,1.01513397607
335,0.799832807,0.546904716509,0.645862357236,1.05385128546
336,0.803486284036,0.542135081747,0.650877681814,1.02789378498
337,0.803176667386,0.545287417704,0.655893006417,1.02153685811
338,0.802216855585,0.548701919463,0.651992198392,1.05004244227
339,0.80156666053,0.546649760518,0.644747840657,1.03541863184
340,0.804198402466,0.539023177167,0.647812761223,1.06105389732
341,0.80196916224,0.546847129973,0.647534132103,1.02582482778
342,0.802712242333,0.536972900763,0.6464196155,1.01874063069
343,0.799863768662,0.547418525573,0.644469211488,1.02467171619
344,0.802216855548,0.543860139889,0.648370019512,1.03108181745
345,0.803331475692,0.538493950165,0.650599052669,1.05183919677
346,0.803114743999,0.540859895233,0.648648648657,1.03646611961
347,0.802309740593,0.539551777113,0.652828085826,1.03276839609
348,0.805282060827,0.533430348403,0.648370019537,1.04062816405
349,0.801288005512,0.544602791852,0.647534132079,1.07017272928
350,0.804291287405,0.542661158904,0.651713569248,1.02363270875
351,0.807046876016,0.531820098482,0.646140986355,1.03224330348
352,0.803672054049,0.540561104313,0.64669824467,1.02194279401
353,0.803145705705,0.543714990324,0.653106714996,1.02577769321
354,0.801597622247,0.544236522761,0.645583728066,1.02647405808
355,0.805158214153,0.537393189243,0.648648648657,1.03686904685
356,0.806737259321,0.532462982628,0.64279743662,1.07025669467
357,0.804693789192,0.534141097717,0.649205906946,1.01998331268
358,0.806799182667,0.528430331328,0.643076065765,1.02703958472
359,0.80723264611,0.530540977034,0.639732516029,1.0671110765
360,0.80630379596,0.535641637393,0.641961549186,1.05939551588
361,0.806427642711,0.531925031409,0.64976316526,1.02977454905
362,0.806087064266,0.53395002278,0.646976873789,1.02105445206
363,0.805591677522,0.528704871083,0.65004179438,1.04332085392
364,0.80797572614,0.531740077281,0.641961549186,1.05627486499
365,0.804384172487,0.534985970186,0.642797436616,1.05083105504
366,0.805715524233,0.532381211067,0.651992198392,1.00682374155
367,0.807511301109,0.529152407721,0.649205906946,1.076831151
368,0.804291287401,0.535832556075,0.649484536116,1.03213663173
369,0.806025140898,0.527478557521,0.652270827537,1.04608868197
370,0.802898012279,0.536250474294,0.644190582343,1.06246920969
371,0.813517864931,0.520509606958,0.649484536116,1.0289185091
372,0.807666109445,0.533555458185,0.646698244645,1.04695863772
373,0.805994179184,0.529765628061,0.642518807476,1.07772641346
374,0.807356492717,0.524159380597,0.652270827537,1.03727492693
375,0.812000743058,0.522756121824,0.636667595439,1.06916183733
376,0.808254381128,0.534489471413,0.641404290897,1.05966087017
377,0.807294569375,0.52514450154,0.648927277802,1.02134020251
378,0.809709579552,0.524989729924,0.645583728066,1.05727015062
379,0.809709579592,0.522637637767,0.634159933162,1.10902198662
380,0.808037649479,0.52416942309,0.646976873789,1.06216188499
381,0.808533036112,0.526725155579,0.646976873789,1.07086205104
382,0.808006687698,0.530458854248,0.642518807476,1.02509819458
383,0.812836708166,0.524539913524,0.650877681839,1.03465986823
384,0.810700352978,0.523350708318,0.643076065765,1.0523096429
385,0.806427642697,0.523683250052,0.643354694909,1.06303952025
386,0.804972444129,0.535908388035,0.645305098922,1.04520943614
387,0.806118025936,0.531187102194,0.645026469777,1.07053802302
388,0.809523809546,0.525718788007,0.650320423525,1.0560573008
389,0.811443433082,0.522707967129,0.651992198392,1.0296152028
390,0.810483621292,0.52624004557,0.648091390368,1.03514298528
391,0.809090346203,0.521546500987,0.649763165235,1.04716464068
392,0.809926311282,0.52125475931,0.6464196155,1.04636264857
393,0.812527091483,0.517013099941,0.644747840657,1.02237430075
394,0.806861106039,0.531317321151,0.643911953224,1.05406582166
395,0.810638429713,0.523729689498,0.640011145174,1.02305875618
396,0.807635147743,0.524273336225,0.642518807476,1.05018839287
397,0.809616694562,0.5201090778,0.647255502934,1.05205573422
398,0.811350548077,0.516432815493,0.645026469802,1.04813687049
399,0.811412471486,0.522712313918,0.650599052669,1.05107437226
400,0.814725370044,0.521413051002,0.643911953199,1.05888726131
401,0.811753049813,0.516807857128,0.65004179438,1.03643498609
402,0.810979008007,0.522887101427,0.648648648657,1.05821723565
403,0.809399962824,0.523490597116,0.6464196155,1.02125122721
404,0.809245154587,0.5263364379,0.645026469777,1.04537703248
405,0.807789956116,0.530274615746,0.643633324054,1.01649409484
406,0.808409189475,0.524839000474,0.654778489838,1.0150634523
407,0.81472537004,0.518456842146,0.644190582343,1.04596410465
408,0.810143042931,0.522059713748,0.645862357211,1.01623780151
409,0.810638429713,0.520514722402,0.644469211488,1.05289056667
410,0.810545544675,0.517446224989,0.65004179438,1.05214300405
411,0.809059384541,0.519733676117,0.639732516029,1.03325542988
412,0.812929593182,0.515364334534,0.644190582343,1.04890890861
413,0.814632484961,0.516801710213,0.648648648657,1.05101313548
414,0.813146324828,0.515227962481,0.642240178327,1.05760812746
415,0.811288624653,0.51820955605,0.641961549182,1.0386783609
416,0.813734596577,0.51389369168,0.639732516025,1.08769292784
417,0.812372283213,0.513852135368,0.645862357211,1.06634449949
418,0.815870951813,0.510964175866,0.650599052665,1.06473501956
419,0.81531364173,0.513669364994,0.651713569248,1.026892742
420,0.812496129806,0.518689504256,0.647255502934,1.04970672058
421,0.812310359867,0.510190864725,0.645305098922,1.04584530181
422,0.814384791717,0.511229217586,0.652549456681,1.02403146837
423,0.814106136655,0.512924582729,0.648927277802,1.05649450318
424,0.810948046381,0.518709405903,0.645026469777,1.02960324812
425,0.813424979927,0.512915982393,0.647255502934,1.0629570348
426,0.814694408374,0.506996705086,0.649763165235,1.0273107464
427,0.814075175029,0.517084353605,0.646140986355,1.00962154015
428,0.809988234617,0.517472888652,0.646976873814,1.06394287762
429,0.811505356376,0.516578604551,0.652828085851,1.05344557041
430,0.815158833379,0.513527642511,0.648091390393,1.02716221508
431,0.811288624653,0.509768867328,0.648648648682,1.05975800342
432,0.81472537001,0.512371595544,0.651156310983,1.03352483161
433,0.812650938116,0.509361569996,0.638339370306,1.11556192971
434,0.812093628144,0.51342406658,0.643354694909,1.01886324881
435,0.816304415193,0.508426704715,0.648370019512,1.0720726614
436,0.815499411736,0.512636473258,0.648927277802,1.06173189861
437,0.819741160451,0.50319238303,0.641961549211,1.06111835337
438,0.811505356391,0.520267512508,0.643354694909,1.02243346024
439,0.812434206463,0.518006598309,0.647534132079,1.04601433617
440,0.815747105136,0.509835812638,0.64976316526,1.05722201032
441,0.818007306969,0.505232493671,0.650320423525,1.05304405346
442,0.818255000365,0.50384031736,0.649484536116,1.0292628497
443,0.81422998334,0.512039416271,0.641961549186,1.07935969542
444,0.813332094918,0.513909626339,0.643633324054,1.05976529306
445,0.816830763566,0.5086422318,0.65004179438,1.06840115791
446,0.816211530185,0.511385778564,0.651992198417,1.04424640168
447,0.81357978827,0.516845607689,0.648370019537,1.05550216207
448,0.818224038684,0.504166952604,0.649763165235,1.07877454388
449,0.81611864518,0.509529264728,0.644747840632,1.02869347268
450,0.811629203146,0.517756488679,0.65366397326,1.05527959308
451,0.816892686824,0.504157251932,0.652549456681,1.03600240637
452,0.814663446749,0.507971378297,0.65004179438,1.04674919873
453,0.817635766976,0.504193347714,0.65004179438,1.05549516702
454,0.813053439849,0.508492013393,0.649763165235,1.05460657852
455,0.817233265306,0.506885091659,0.641125661777,1.06276449268
456,0.819307697163,0.502974052884,0.6464196155,1.07773162095
457,0.812496129843,0.509682941628,0.653385344115,1.03812123946
458,0.818781348779,0.501153933612,0.646140986355,1.06513541195
459,0.817697690311,0.504153342947,0.648927277802,1.06814344596
460,0.818595578725,0.506787988806,0.645026469802,1.08370118853
461,0.820112700532,0.496755309319,0.655057118983,1.04605857773
462,0.815096910081,0.515980170691,0.651992198392,1.04788141956
463,0.815406526809,0.50804760285,0.643354694934,1.01943446876
464,0.815561335089,0.511607532099,0.6464196155,1.04175456635
